year,driver_name,driver_number,team_name,session_1_type,circuit_name,circuit_key,event_name,session_1_avg_lap_time,session_1_starting_air_temp,session_1_starting_humidity,session_1_starting_pressure,session_1_starting_rainfall,session_1_starting_track_temp,session_1_starting_wind_direction,session_1_starting_wind_speed,session_1_ending_air_temp,session_1_ending_humidity,session_1_ending_pressure,session_1_ending_rainfall,session_1_ending_track_temp,session_1_ending_wind_direction,session_1_ending_wind_speed,session_2_type,session_2_avg_lap_time,session_2_starting_air_temp,session_2_starting_humidity,session_2_starting_pressure,session_2_starting_rainfall,session_2_starting_track_temp,session_2_starting_wind_direction,session_2_starting_wind_speed,session_2_ending_air_temp,session_2_ending_humidity,session_2_ending_pressure,session_2_ending_rainfall,session_2_ending_track_temp,session_2_ending_wind_direction,session_2_ending_wind_speed,session_3_type,session_3_avg_lap_time,session_3_starting_air_temp,session_3_starting_humidity,session_3_starting_pressure,session_3_starting_rainfall,session_3_starting_track_temp,session_3_starting_wind_direction,session_3_starting_wind_speed,session_3_ending_air_temp,session_3_ending_humidity,session_3_ending_pressure,session_3_ending_rainfall,session_3_ending_track_temp,session_3_ending_wind_direction,session_3_ending_wind_speed,session_4_type,session_4_final_position,session_4_q1_best_lap,session_4_q2_best_lap,session_4_q3_best_lap,session_4_gap_to_fastest,session_4_starting_air_temp,session_4_starting_humidity,session_4_starting_pressure,session_4_starting_rainfall,session_4_starting_track_temp,session_4_starting_wind_direction,session_4_starting_wind_speed,session_4_ending_air_temp,session_4_ending_humidity,session_4_ending_pressure,session_4_ending_rainfall,session_4_ending_track_temp,session_4_ending_wind_direction,session_4_ending_wind_speed,session_5_type,session_5_final_position,session_5_avg_lap_time,session_5_starting_air_temp,session_5_starting_humidity,session_5_starting_pressure,session_5_starting_rainfall,session_5_starting_track_temp,session_5_starting_wind_direction,session_5_starting_wind_speed,session_5_ending_air_temp,session_5_ending_humidity,session_5_ending_pressure,session_5_ending_rainfall,session_5_ending_track_temp,session_5_ending_wind_direction,session_5_ending_wind_speed,session_2_final_position,session_2_q1_best_lap,session_2_q2_best_lap,session_2_q3_best_lap,session_2_gap_to_fastest,session_4_avg_lap_time
2022,Y TSUNODA,22,AlphaTauri,Practice,Austin,9.0,United States Grand Prix,117.95982352941178,28.3,34.0,996.4,False,38.0,320.0,1.3,29.8,30.0,994.7,False,39.4,273.0,1.6,Practice,104.55354545454544,29.7,28.0,993.9,False,37.4,115.0,3.2,28.2,30.0,993.9,False,31.5,115.0,2.7,Practice,120.09808333333336,28.5,44.0,993.5,False,38.4,88.0,2.2,29.6,39.0,991.7,False,39.9,110.0,3.5,Qualifying,15.0,96.808,97.147,,2.791000000000011,30.6,37.0,991.2,False,37.7,112.0,5.3,29.3,38.0,991.2,False,33.4,103.0,4.9,Race,10.0,107.70283018867924,28.5,52.0,992.7,False,34.3,103.0,6.0,30.0,47.0,989.7,False,37.1,124.0,5.0,,,,,,
2022,A ALBON,23,Williams,Practice,Austin,9.0,United States Grand Prix,114.66546666666667,28.3,34.0,996.4,False,38.0,320.0,1.3,29.8,30.0,994.7,False,39.4,273.0,1.6,Practice,104.89868181818184,29.7,28.0,993.9,False,37.4,115.0,3.2,28.2,30.0,993.9,False,31.5,115.0,2.7,Practice,121.45133333333334,28.5,44.0,993.5,False,38.4,88.0,2.2,29.6,39.0,991.7,False,39.9,110.0,3.5,Qualifying,11.0,96.932,96.368,,2.0120000000000005,30.6,37.0,991.2,False,37.7,112.0,5.3,29.3,38.0,991.2,False,33.4,103.0,4.9,Race,13.0,107.64545283018867,28.5,52.0,992.7,False,34.3,103.0,6.0,30.0,47.0,989.7,False,37.1,124.0,5.0,,,,,,
2022,G ZHOU,24,Alfa Romeo,Practice,Austin,9.0,United States Grand Prix,114.5222,28.3,34.0,996.4,False,38.0,320.0,1.3,29.8,30.0,994.7,False,39.4,273.0,1.6,Practice,104.51304545454543,29.7,28.0,993.9,False,37.4,115.0,3.2,28.2,30.0,993.9,False,31.5,115.0,2.7,Practice,116.3465,28.5,44.0,993.5,False,38.4,88.0,2.2,29.6,39.0,991.7,False,39.9,110.0,3.5,Qualifying,14.0,96.656,96.97,,2.6140000000000043,30.6,37.0,991.2,False,37.7,112.0,5.3,29.3,38.0,991.2,False,33.4,103.0,4.9,Race,12.0,108.41075925925928,28.5,52.0,992.7,False,34.3,103.0,6.0,30.0,47.0,989.7,False,37.1,124.0,5.0,,,,,,
2022,E OCON,31,Alpine,Practice,Austin,9.0,United States Grand Prix,113.86372222222222,28.3,34.0,996.4,False,38.0,320.0,1.3,29.8,30.0,994.7,False,39.4,273.0,1.6,Practice,103.8016818181818,29.7,28.0,993.9,False,37.4,115.0,3.2,28.2,30.0,993.9,False,31.5,115.0,2.7,Practice,117.8380769230769,28.5,44.0,993.5,False,38.4,88.0,2.2,29.6,39.0,991.7,False,39.9,110.0,3.5,Qualifying,18.0,97.068,,,2.7120000000000033,30.6,37.0,991.2,False,37.7,112.0,5.3,29.3,38.0,991.2,False,33.4,103.0,4.9,Race,11.0,107.64601886792454,28.5,52.0,992.7,False,34.3,103.0,6.0,30.0,47.0,989.7,False,37.1,124.0,5.0,,,,,,
2022,L HAMILTON,44,Mercedes,Practice,Austin,9.0,United States Grand Prix,107.85791666666664,28.3,34.0,996.4,False,38.0,320.0,1.3,29.8,30.0,994.7,False,39.4,273.0,1.6,Practice,103.26622727272728,29.7,28.0,993.9,False,37.4,115.0,3.2,28.2,30.0,993.9,False,31.5,115.0,2.7,Practice,113.5379,28.5,44.0,993.5,False,38.4,88.0,2.2,29.6,39.0,991.7,False,39.9,110.0,3.5,Qualifying,5.0,96.148,95.732,94.947,0.5910000000000082,30.6,37.0,991.2,False,37.7,112.0,5.3,29.3,38.0,991.2,False,33.4,103.0,4.9,Race,2.0,103.15706,28.5,52.0,992.7,False,34.3,103.0,6.0,30.0,47.0,989.7,False,37.1,124.0,5.0,,,,,,
2022,M SCHUMACHER,47,Haas F1 Team,Practice,Austin,9.0,United States Grand Prix,115.4866,28.3,34.0,996.4,False,38.0,320.0,1.3,29.8,30.0,994.7,False,39.4,273.0,1.6,Practice,105.24981818181818,29.7,28.0,993.9,False,37.4,115.0,3.2,28.2,30.0,993.9,False,31.5,115.0,2.7,Practice,115.752875,28.5,44.0,993.5,False,38.4,88.0,2.2,29.6,39.0,991.7,False,39.9,110.0,3.5,Qualifying,19.0,97.111,,,2.7550000000000097,30.6,37.0,991.2,False,37.7,112.0,5.3,29.3,38.0,991.2,False,33.4,103.0,4.9,Race,15.0,107.74545283018868,28.5,52.0,992.7,False,34.3,103.0,6.0,30.0,47.0,989.7,False,37.1,124.0,5.0,,,,,,
2022,C SAINZ,55,Ferrari,Practice,Austin,9.0,United States Grand Prix,111.22284615384616,28.3,34.0,996.4,False,38.0,320.0,1.3,29.8,30.0,994.7,False,39.4,273.0,1.6,Practice,101.95809090909088,29.7,28.0,993.9,False,37.4,115.0,3.2,28.2,30.0,993.9,False,31.5,115.0,2.7,Practice,111.5125,28.5,44.0,993.5,False,38.4,88.0,2.2,29.6,39.0,991.7,False,39.9,110.0,3.5,Qualifying,1.0,95.297,95.59,94.356,0.0,30.6,37.0,991.2,False,37.7,112.0,5.3,29.3,38.0,991.2,False,33.4,103.0,4.9,Race,20.0,115.016,28.5,52.0,992.7,False,34.3,103.0,6.0,30.0,47.0,989.7,False,37.1,124.0,5.0,,,,,,
2022,G RUSSELL,63,Mercedes,Practice,Austin,9.0,United States Grand Prix,113.84238888888888,28.3,34.0,996.4,False,38.0,320.0,1.3,29.8,30.0,994.7,False,39.4,273.0,1.6,Practice,104.56786363636364,29.7,28.0,993.9,False,37.4,115.0,3.2,28.2,30.0,993.9,False,31.5,115.0,2.7,Practice,118.00626666666668,28.5,44.0,993.5,False,38.4,88.0,2.2,29.6,39.0,991.7,False,39.9,110.0,3.5,Qualifying,6.0,96.195,95.692,94.988,0.632000000000005,30.6,37.0,991.2,False,37.7,112.0,5.3,29.3,38.0,991.2,False,33.4,103.0,4.9,Race,5.0,104.32752,28.5,52.0,992.7,False,34.3,103.0,6.0,30.0,47.0,989.7,False,37.1,124.0,5.0,,,,,,
2022,M VERSTAPPEN,1,Red Bull Racing,Practice,Mexico City,65.0,Mexico City Grand Prix,91.79982352941178,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,84.63067857142856,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,102.27113333333334,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,1.0,79.222,78.566,77.775,0.0,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,1.0,83.33421126760562,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,D RICCIARDO,3,McLaren,Practice,Mexico City,65.0,Mexico City Grand Prix,88.91476923076924,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,85.473,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,91.34584210526316,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,11.0,80.279,79.325,,1.5499999999999972,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,7.0,84.84665714285715,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,L NORRIS,4,McLaren,Practice,Mexico City,65.0,Mexico City Grand Prix,90.67135294117648,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,86.29459999999999,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,94.70136842105262,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,8.0,79.857,79.119,78.721,0.945999999999998,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,9.0,85.08175714285716,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,S VETTEL,5,Aston Martin,Practice,Mexico City,65.0,Mexico City Grand Prix,88.36133333333333,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,85.64055555555557,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,99.18236842105264,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,17.0,80.419,,,2.6439999999999912,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,14.0,85.37467142857145,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,N LATIFI,6,Williams,Practice,Mexico City,65.0,Mexico City Grand Prix,91.50286666666668,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,86.38755555555555,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,97.297,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,20.0,81.167,,,3.391999999999996,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,18.0,86.5456811594203,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,P GASLY,10,AlphaTauri,Practice,Mexico City,65.0,Mexico City Grand Prix,90.63275000000002,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,85.18486666666668,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,95.0535,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,14.0,80.256,79.672,,1.8969999999999911,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,11.0,85.13904285714284,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,S PEREZ,11,Red Bull Racing,Practice,Mexico City,65.0,Mexico City Grand Prix,93.46823529411766,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,85.71432142857142,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,100.52819047619047,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,4.0,79.706,78.615,78.128,0.3529999999999944,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,3.0,83.5890985915493,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,F ALONSO,14,Alpine,Practice,Mexico City,65.0,Mexico City Grand Prix,90.27733333333332,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,85.81667999999999,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,91.16678571428572,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,9.0,80.006,79.272,78.939,1.1639999999999873,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,19.0,84.9216507936508,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,C LECLERC,16,Ferrari,Practice,Mexico City,65.0,Mexico City Grand Prix,92.73278571428573,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,83.36344444444445,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,98.17635,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,7.0,79.505,79.109,78.555,0.7800000000000011,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,6.0,84.30285915492956,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,L STROLL,18,Aston Martin,Practice,Mexico City,65.0,Mexico City Grand Prix,90.1225,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,85.80329411764704,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,106.77264705882354,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,18.0,80.52,,,2.7449999999999903,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,15.0,85.52402857142857,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,G ZHOU,24,Alfa Romeo,Practice,Mexico City,65.0,Mexico City Grand Prix,94.05666666666669,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,86.9557037037037,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,91.77775,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,12.0,80.283,79.476,,1.7009999999999934,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,13.0,85.32515714285712,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,L HAMILTON,44,Mercedes,Practice,Mexico City,65.0,Mexico City Grand Prix,88.71453846153847,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,84.33696153846154,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,99.82761111111114,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,3.0,79.169,78.552,78.084,0.3089999999999975,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,2.0,83.54809859154928,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,M SCHUMACHER,47,Haas F1 Team,Practice,Mexico City,65.0,Mexico City Grand Prix,92.20472222222224,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,87.16261538461536,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,94.5157142857143,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,16.0,80.419,,,2.6439999999999912,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,16.0,85.65161428571429,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,C SAINZ,55,Ferrari,Practice,Mexico City,65.0,Mexico City Grand Prix,92.3994,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,84.58014285714286,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,98.33405882352942,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,5.0,79.566,78.56,78.351,0.5759999999999934,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,5.0,84.15284507042254,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,V BOTTAS,77,Alfa Romeo,Practice,Mexico City,65.0,Mexico City Grand Prix,91.21046666666668,24.2,45.0,783.9,False,45.4,27.0,0.8,26.3,39.0,782.5,False,0.0,296.0,1.2,Practice,85.46320689655171,26.0,36.0,781.2,False,43.0,57.0,2.0,25.6,36.0,781.2,False,35.8,0.0,0.5,Practice,88.63558333333334,19.5,59.0,785.9,False,36.0,95.0,1.6,22.7,47.0,784.5,False,45.9,74.0,0.8,Qualifying,6.0,79.523,78.762,78.401,0.6259999999999906,25.0,40.0,783.0,False,48.8,107.0,1.3,25.6,35.0,782.2,False,46.5,240.0,1.3,Race,10.0,85.13011428571428,22.8,41.0,781.7,False,44.1,229.0,1.7,25.2,31.0,779.7,False,38.4,157.0,1.5,,,,,,
2022,M VERSTAPPEN,1,Red Bull Racing,Practice,Interlagos,14.0,São Paulo Grand Prix,86.24954166666667,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,80.28660714285715,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,4.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,6.0,83.43802816901406,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,2.0,73.625,70.881,71.877,0.9959999999999952,75.78569565217391
2022,D RICCIARDO,3,McLaren,Practice,Interlagos,14.0,São Paulo Grand Prix,84.82332000000001,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,80.29956,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,11.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,20.0,,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,14.0,74.931,72.14,,1.2590000000000003,76.78460869565218
2022,L NORRIS,4,McLaren,Practice,Interlagos,14.0,São Paulo Grand Prix,86.69456,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,82.40134782608696,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,7.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,18.0,82.71164,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,4.0,73.106,71.377,72.263,1.382000000000005,76.37804347826086
2022,S VETTEL,5,Aston Martin,Practice,Interlagos,14.0,São Paulo Grand Prix,88.20507692307692,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,81.64642857142857,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,9.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,11.0,83.6651690140845,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,13.0,73.597,71.678,,0.796999999999997,76.38878260869565
2022,N LATIFI,6,Williams,Practice,Interlagos,14.0,São Paulo Grand Prix,89.32668965517242,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,84.43409677419355,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,19.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,16.0,83.81805633802816,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,16.0,75.095,,,4.213999999999999,78.35513043478261
2022,P GASLY,10,AlphaTauri,Practice,Interlagos,14.0,São Paulo Grand Prix,88.76941379310344,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,82.44489999999999,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,10.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,14.0,83.67480281690143,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,12.0,74.371,71.675,,0.7939999999999969,76.58765217391304
2022,S PEREZ,11,Red Bull Racing,Practice,Interlagos,14.0,São Paulo Grand Prix,86.49468,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,79.66955882352943,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,5.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,7.0,83.49470422535214,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,9.0,73.613,71.456,75.601,4.719999999999999,75.68904347826087
2022,F ALONSO,14,Alpine,Practice,Interlagos,14.0,São Paulo Grand Prix,85.23918181818182,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,82.608,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,18.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,5.0,83.43105633802816,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,7.0,73.542,71.394,72.504,1.6230000000000049,77.34213043478262
2022,C LECLERC,16,Ferrari,Practice,Interlagos,14.0,São Paulo Grand Prix,88.85753571428572,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,80.6770882352941,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,6.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,4.0,83.41528169014083,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,10.0,74.486,70.95,,0.0690000000000026,75.69730434782609
2022,L STROLL,18,Aston Martin,Practice,Interlagos,14.0,São Paulo Grand Prix,91.61431818181816,24.4,67.0,925.7,False,46.2,198.0,1.3,22.2,77.0,925.0,False,44.6,179.0,1.3,Qualifying,,18.9,94.0,923.9,False,27.0,177.0,1.2,19.2,93.0,925.2,True,25.1,153.0,1.2,Practice,82.91558536585366,24.0,62.0,925.2,False,38.9,179.0,0.8,25.3,57.0,924.5,False,51.6,188.0,1.2,Race,16.0,,,,,23.9,64.0,924.0,False,42.6,207.0,1.7,22.1,72.0,924.4,False,33.5,193.0,0.8,Race,10.0,83.62811267605633,25.1,69.0,922.4,False,53.5,154.0,2.7,20.9,85.0,922.0,False,37.7,187.0,2.0,15.0,74.398,72.21,,1.3289999999999935,76.86873913043479
